Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
RJF,2,Hold,129.9499969482422,10000,0,10000.0,2024-10-11
RJF,3,Buy,130.16000366210938,9869.83999633789,1,10000.0,2024-10-14
CHD,0,Sell,100.62999725341795,10000,0,10000.0,2024-10-09
CHD,1,Sell,100.22000122070312,10000,0,10000.0,2024-10-10
CHD,2,Hold,101.61000061035156,10000,0,10000.0,2024-10-11
CHD,3,Hold,103.16000366210938,10000,0,10000.0,2024-10-14
NTAP,0,Buy,127.2699966430664,9872.730003356934,1,10000.0,2024-10-09
NTAP,1,Sell,124.9800033569336,9997.710006713867,0,9997.710006713867,2024-10-10
NTAP,2,Hold,126.93000030517578,9997.710006713867,0,9997.710006713867,2024-10-11
NTAP,3,Hold,126.86000061035156,9997.710006713867,0,9997.710006713867,2024-10-14
FE,0,Sell,42.54999923706055,10000,0,10000.0,2024-10-09
FE,1,Sell,42.33000183105469,10000,0,10000.0,2024-10-10
FE,2,Hold,42.709999084472656,10000,0,10000.0,2024-10-11
FE,3,Hold,43.16999816894531,10000,0,10000.0,2024-10-14
TYL,0,Sell,591.5599975585938,10000,0,10000.0,2024-10-09
TYL,1,Sell,586.469970703125,10000,0,10000.0,2024-10-10
TYL,2,Hold,594.4099731445312,10000,0,10000.0,2024-10-11
TYL,3,Hold,599.6900024414062,10000,0,10000.0,2024-10-14
LYV,0,Sell,112.55999755859376,10000,0,10000.0,2024-10-09
LYV,1,Sell,112.69000244140624,10000,0,10000.0,2024-10-10
LYV,2,Hold,114.80999755859376,10000,0,10000.0,2024-10-11
LYV,3,Buy,115.83999633789062,9884.16000366211,1,10000.0,2024-10-14
SW,0,Hold,46.060001373291016,10000,0,10000.0,2024-10-09
SW,1,Sell,45.400001525878906,10000,0,10000.0,2024-10-10
SW,2,Hold,45.599998474121094,10000,0,10000.0,2024-10-11
SW,3,Sell,45.290000915527344,10000,0,10000.0,2024-10-14
MRNA,0,Hold,58.86000061035156,10000,0,10000.0,2024-10-09
MRNA,1,Sell,56.83000183105469,10000,0,10000.0,2024-10-10
MRNA,2,Hold,58.290000915527344,10000,0,10000.0,2024-10-11
MRNA,3,Sell,57.72999954223633,10000,0,10000.0,2024-10-14
BR,0,Buy,219.7100067138672,9780.289993286133,1,10000.0,2024-10-09
BR,1,Sell,216.8300018310547,9997.119995117188,0,9997.119995117188,2024-10-10
BR,2,Hold,220.7400054931641,9997.119995117188,0,9997.119995117188,2024-10-11
BR,3,Buy,221.50999450683594,9775.610000610352,1,9997.119995117188,2024-10-14
ROL,0,Buy,49.83000183105469,9950.169998168945,1,10000.0,2024-10-09
ROL,1,Sell,49.25,9999.419998168945,0,9999.419998168945,2024-10-10
ROL,2,Hold,49.65999984741211,9999.419998168945,0,9999.419998168945,2024-10-11
ROL,3,Hold,50.15999984741211,9999.419998168945,0,9999.419998168945,2024-10-14
WY,0,Hold,33.060001373291016,10000,0,10000.0,2024-10-09
WY,1,Sell,32.630001068115234,10000,0,10000.0,2024-10-10
WY,2,Hold,33.029998779296875,10000,0,10000.0,2024-10-11
WY,3,Sell,32.59000015258789,10000,0,10000.0,2024-10-14
CCL,0,Buy,20.200000762939453,9979.79999923706,1,10000.0,2024-10-09
CCL,1,Hold,20.38999938964844,9979.79999923706,1,10000.189998626709,2024-10-10
CCL,2,Hold,20.43000030517578,9979.79999923706,1,10000.229999542236,2024-10-11
CCL,3,Buy,20.209999084472656,9959.590000152588,2,10000.009998321533,2024-10-14
HPE,0,Hold,20.850000381469727,10000,0,10000.0,2024-10-09
HPE,1,Sell,20.540000915527344,10000,0,10000.0,2024-10-10
HPE,2,Hold,20.670000076293945,10000,0,10000.0,2024-10-11
HPE,3,Hold,20.719999313354492,10000,0,10000.0,2024-10-14
TROW,0,Sell,107.41999816894533,10000,0,10000.0,2024-10-09
TROW,1,Buy,108.0,9892.0,1,10000.0,2024-10-10
TROW,2,Hold,108.9800033569336,9892.0,1,10000.980003356934,2024-10-11
TROW,3,Hold,109.68000030517578,9892.0,1,10001.680000305176,2024-10-14
PPL,0,Buy,31.850000381469727,9968.14999961853,1,10000.0,2024-10-09
PPL,1,Sell,31.469999313354492,9999.619998931885,0,9999.619998931885,2024-10-10
PPL,2,Hold,31.709999084472656,9999.619998931885,0,9999.619998931885,2024-10-11
PPL,3,Hold,32.08000183105469,9999.619998931885,0,9999.619998931885,2024-10-14
ES,0,Sell,63.38999938964844,10000,0,10000.0,2024-10-09
ES,1,Hold,63.86000061035156,10000,0,10000.0,2024-10-10
ES,2,Buy,63.81999969482422,9936.180000305176,1,10000.0,2024-10-11
ES,3,Buy,64.0199966430664,9872.16000366211,2,10000.199996948242,2024-10-14
DECK,0,Buy,160.44000244140625,9839.559997558594,1,10000.0,2024-10-09
DECK,1,Sell,158.25999450683594,9997.81999206543,0,9997.81999206543,2024-10-10
DECK,2,Hold,161.25,9997.81999206543,0,9997.81999206543,2024-10-11
DECK,3,Buy,160.72999572753906,9837.08999633789,1,9997.81999206543,2024-10-14
STE,0,Buy,227.1499938964844,9772.850006103516,1,10000.0,2024-10-09
STE,1,Sell,226.16000366210935,9999.010009765625,0,9999.010009765625,2024-10-10
STE,2,Hold,226.8999938964844,9999.010009765625,0,9999.010009765625,2024-10-11
STE,3,Hold,228.2100067138672,9999.010009765625,0,9999.010009765625,2024-10-14
WDC,0,Sell,64.4800033569336,10000,0,10000.0,2024-10-09
WDC,1,Sell,64.05000305175781,10000,0,10000.0,2024-10-10
WDC,2,Buy,64.87999725341797,9935.120002746582,1,10000.0,2024-10-11
WDC,3,Hold,66.83000183105469,9935.120002746582,1,10001.950004577637,2024-10-14
HUBB,0,Sell,449.4100036621094,10000,0,10000.0,2024-10-09
HUBB,1,Sell,443.4500122070313,10000,0,10000.0,2024-10-10
HUBB,2,Hold,456.5700073242187,10000,0,10000.0,2024-10-11
HUBB,3,Buy,460.5,9539.5,1,10000.0,2024-10-14
AEE,0,Sell,86.37999725341797,10000,0,10000.0,2024-10-09
AEE,1,Sell,85.80999755859375,10000,0,10000.0,2024-10-10
AEE,2,Hold,86.44999694824219,10000,0,10000.0,2024-10-11
AEE,3,Hold,87.25,10000,0,10000.0,2024-10-14
MKC,0,Sell,79.70999908447266,10000,0,10000.0,2024-10-09
MKC,1,Sell,79.77999877929688,10000,0,10000.0,2024-10-10
MKC,2,Buy,80.18000030517578,9919.819999694824,1,10000.0,2024-10-11
MKC,3,Hold,81.05000305175781,9919.819999694824,1,10000.870002746582,2024-10-14
BLDR,0,Buy,194.3999938964844,9805.600006103516,1,10000.0,2024-10-09
BLDR,1,Sell,191.75,9997.350006103516,0,9997.350006103516,2024-10-10
BLDR,2,Hold,193.0,9997.350006103516,0,9997.350006103516,2024-10-11
BLDR,3,Hold,196.7100067138672,9997.350006103516,0,9997.350006103516,2024-10-14
WST,0,Sell,286.5199890136719,10000,0,10000.0,2024-10-09
WST,1,Hold,290.07000732421875,10000,0,10000.0,2024-10-10
WST,2,Hold,294.9100036621094,10000,0,10000.0,2024-10-11
WST,3,Buy,295.3500061035156,9704.649993896484,1,10000.0,2024-10-14
STX,0,Sell,109.29000091552734,10000,0,10000.0,2024-10-09
STX,1,Sell,108.12000274658205,10000,0,10000.0,2024-10-10
STX,2,Hold,109.80999755859376,10000,0,10000.0,2024-10-11
STX,3,Hold,111.05999755859375,10000,0,10000.0,2024-10-14
GDDY,0,Sell,161.2100067138672,10000,0,10000.0,2024-10-09
GDDY,1,Buy,162.13999938964844,9837.860000610352,1,10000.0,2024-10-10
GDDY,2,Hold,163.1300048828125,9837.860000610352,1,10000.990005493164,2024-10-11
GDDY,3,Hold,164.07000732421875,9837.860000610352,1,10001.93000793457,2024-10-14
BF-B,0,Sell,46.41999816894531,10000,0,10000.0,2024-10-09
BF-B,1,Hold,47.439998626708984,10000,0,10000.0,2024-10-10
BF-B,2,Hold,48.290000915527344,10000,0,10000.0,2024-10-11
BF-B,3,Buy,48.689998626708984,9951.310001373291,1,10000.0,2024-10-14
ZBH,0,Sell,103.45999908447266,10000,0,10000.0,2024-10-09
ZBH,1,Sell,102.81999969482422,10000,0,10000.0,2024-10-10
ZBH,2,Hold,103.5,10000,0,10000.0,2024-10-11
ZBH,3,Hold,104.83000183105469,10000,0,10000.0,2024-10-14
COO,0,Buy,106.8000030517578,9893.199996948242,1,10000.0,2024-10-09
COO,1,Sell,106.3000030517578,9999.5,0,9999.5,2024-10-10
COO,2,Hold,106.73999786376952,9999.5,0,9999.5,2024-10-11
COO,3,Hold,107.68000030517578,9999.5,0,9999.5,2024-10-14
INVH,0,Sell,33.27000045776367,10000,0,10000.0,2024-10-09
INVH,1,Hold,33.540000915527344,10000,0,10000.0,2024-10-10
INVH,2,Hold,33.75,10000,0,10000.0,2024-10-11
INVH,3,Buy,33.7599983215332,9966.240001678467,1,10000.0,2024-10-14
ARE,0,Sell,114.41000366210938,10000,0,10000.0,2024-10-09
ARE,1,Sell,115.0999984741211,10000,0,10000.0,2024-10-10
ARE,2,Hold,117.5999984741211,10000,0,10000.0,2024-10-11
ARE,3,Hold,120.0,10000,0,10000.0,2024-10-14
CBOE,0,Hold,206.11000061035156,10000,0,10000.0,2024-10-09
CBOE,1,Hold,206.8000030517578,10000,0,10000.0,2024-10-10
CBOE,2,Buy,206.0,9794.0,1,10000.0,2024-10-11
CBOE,3,Sell,205.42999267578125,9999.429992675781,0,9999.429992675781,2024-10-14
WRB,0,Sell,57.9900016784668,10000,0,10000.0,2024-10-09
WRB,1,Sell,58.099998474121094,10000,0,10000.0,2024-10-10
WRB,2,Hold,58.56999969482422,10000,0,10000.0,2024-10-11
WRB,3,Hold,59.2599983215332,10000,0,10000.0,2024-10-14
TSN,0,Sell,58.279998779296875,10000,0,10000.0,2024-10-09
TSN,1,Sell,58.189998626708984,10000,0,10000.0,2024-10-10
TSN,2,Buy,58.83000183105469,9941.169998168945,1,10000.0,2024-10-11
TSN,3,Hold,59.849998474121094,9941.169998168945,1,10001.019996643066,2024-10-14
CPAY,0,Sell,334.1000061035156,10000,0,10000.0,2024-10-09
CPAY,1,Hold,335.8699951171875,10000,0,10000.0,2024-10-10
CPAY,2,Hold,339.32000732421875,10000,0,10000.0,2024-10-11
CPAY,3,Buy,338.8699951171875,9661.130004882812,1,10000.0,2024-10-14
TER,0,Sell,130.47000122070312,10000,0,10000.0,2024-10-09
TER,1,Sell,128.94000244140625,10000,0,10000.0,2024-10-10
TER,2,Hold,131.91000366210938,10000,0,10000.0,2024-10-11
TER,3,Hold,133.63999938964844,10000,0,10000.0,2024-10-14
PTC,0,Sell,181.58999633789065,10000,0,10000.0,2024-10-09
PTC,1,Sell,180.38999938964844,10000,0,10000.0,2024-10-10
PTC,2,Sell,181.0,10000,0,10000.0,2024-10-11
PTC,3,Hold,185.5,10000,0,10000.0,2024-10-14
LDOS,0,Hold,167.6699981689453,10000,0,10000.0,2024-10-09
LDOS,1,Sell,164.5500030517578,10000,0,10000.0,2024-10-10
LDOS,2,Hold,167.1999969482422,10000,0,10000.0,2024-10-11
LDOS,3,Hold,168.6300048828125,10000,0,10000.0,2024-10-14
CINF,0,Sell,134.69000244140625,10000,0,10000.0,2024-10-09
CINF,1,Sell,135.00999450683594,10000,0,10000.0,2024-10-10
CINF,2,Hold,136.38999938964844,10000,0,10000.0,2024-10-11
CINF,3,Buy,136.8800048828125,9863.119995117188,1,10000.0,2024-10-14
BBY,0,Hold,98.63999938964844,10000,0,10000.0,2024-10-09
BBY,1,Buy,97.5199966430664,9902.480003356934,1,10000.0,2024-10-10
BBY,2,Hold,97.44000244140624,9902.480003356934,1,9999.92000579834,2024-10-11
BBY,3,Sell,96.91000366210938,9999.390007019043,0,9999.390007019043,2024-10-14
ATO,0,Sell,138.0399932861328,10000,0,10000.0,2024-10-09
ATO,1,Sell,138.1999969482422,10000,0,10000.0,2024-10-10
ATO,2,Hold,139.36000061035156,10000,0,10000.0,2024-10-11
ATO,3,Hold,140.27999877929688,10000,0,10000.0,2024-10-14
EQT,0,Sell,36.54999923706055,10000,0,10000.0,2024-10-09
EQT,1,Buy,36.619998931884766,9963.380001068115,1,10000.0,2024-10-10
EQT,2,Hold,37.40999984741211,9963.380001068115,1,10000.790000915527,2024-10-11
EQT,3,Buy,36.599998474121094,9926.780002593994,2,9999.979999542236,2024-10-14
HBAN,0,Sell,14.9399995803833,10000,0,10000.0,2024-10-09
HBAN,1,Sell,14.960000038146973,10000,0,10000.0,2024-10-10
HBAN,2,Hold,15.390000343322754,10000,0,10000.0,2024-10-11
HBAN,3,Buy,15.520000457763672,9984.479999542236,1,10000.0,2024-10-14
RF,0,Sell,23.079999923706055,10000,0,10000.0,2024-10-09
RF,1,Sell,23.040000915527344,10000,0,10000.0,2024-10-10
RF,2,Hold,23.690000534057617,10000,0,10000.0,2024-10-11
RF,3,Buy,23.850000381469727,9976.14999961853,1,10000.0,2024-10-14
CMS,0,Buy,69.62000274658203,9930.379997253418,1,10000.0,2024-10-09
CMS,1,Sell,69.13999938964844,9999.519996643066,0,9999.519996643066,2024-10-10
CMS,2,Hold,69.33999633789062,9999.519996643066,0,9999.519996643066,2024-10-11
CMS,3,Hold,69.87000274658203,9999.519996643066,0,9999.519996643066,2024-10-14
WAT,0,Buy,356.8299865722656,9643.170013427734,1,10000.0,2024-10-09
WAT,1,Sell,352.6400146484375,9995.810028076172,0,9995.810028076172,2024-10-10
WAT,2,Hold,357.9700012207031,9995.810028076172,0,9995.810028076172,2024-10-11
WAT,3,Buy,357.25,9638.560028076172,1,9995.810028076172,2024-10-14
WBD,0,Hold,7.730000019073486,10000,0,10000.0,2024-10-09
WBD,1,Sell,7.539999961853027,10000,0,10000.0,2024-10-10
WBD,2,Hold,7.519999980926514,10000,0,10000.0,2024-10-11
WBD,3,Buy,7.539999961853027,9992.460000038147,1,10000.0,2024-10-14
CLX,0,Sell,159.52999877929688,10000,0,10000.0,2024-10-09
CLX,1,Sell,158.0500030517578,10000,0,10000.0,2024-10-10
CLX,2,Hold,160.3000030517578,10000,0,10000.0,2024-10-11
CLX,3,Hold,161.50999450683594,10000,0,10000.0,2024-10-14
BALL,0,Sell,64.80000305175781,10000,0,10000.0,2024-10-09
BALL,1,Sell,64.47000122070312,10000,0,10000.0,2024-10-10
BALL,2,Sell,64.63999938964844,10000,0,10000.0,2024-10-11
BALL,3,Hold,65.38999938964844,10000,0,10000.0,2024-10-14
TDY,0,Sell,445.489990234375,10000,0,10000.0,2024-10-09
TDY,1,Sell,446.6000061035156,10000,0,10000.0,2024-10-10
TDY,2,Hold,454.0799865722656,10000,0,10000.0,2024-10-11
TDY,3,Buy,453.8399963378906,9546.16000366211,1,10000.0,2024-10-14
MOH,0,Sell,330.29998779296875,10000,0,10000.0,2024-10-09
MOH,1,Sell,325.42999267578125,10000,0,10000.0,2024-10-10
MOH,2,Hold,330.1199951171875,10000,0,10000.0,2024-10-11
MOH,3,Hold,340.1199951171875,10000,0,10000.0,2024-10-14
DRI,0,Hold,158.55999755859375,10000,0,10000.0,2024-10-09
DRI,1,Sell,155.92999267578125,10000,0,10000.0,2024-10-10
DRI,2,Hold,156.72000122070312,10000,0,10000.0,2024-10-11
DRI,3,Hold,156.94000244140625,10000,0,10000.0,2024-10-14
ESS,0,Buy,288.19000244140625,9711.809997558594,1,10000.0,2024-10-09
ESS,1,Sell,285.30999755859375,9997.119995117188,0,9997.119995117188,2024-10-10
ESS,2,Hold,288.0799865722656,9997.119995117188,0,9997.119995117188,2024-10-11
ESS,3,Hold,291.3500061035156,9997.119995117188,0,9997.119995117188,2024-10-14
OMC,0,Buy,102.77999877929688,9897.220001220703,1,10000.0,2024-10-09
OMC,1,Sell,101.72000122070312,9998.940002441406,0,9998.940002441406,2024-10-10
OMC,2,Hold,102.86000061035156,9998.940002441406,0,9998.940002441406,2024-10-11
OMC,3,Hold,103.26000213623047,9998.940002441406,0,9998.940002441406,2024-10-14
BAX,0,Hold,37.84000015258789,10000,0,10000.0,2024-10-09
BAX,1,Buy,37.029998779296875,9962.970001220703,1,10000.0,2024-10-10
BAX,2,Sell,36.540000915527344,9999.51000213623,0,9999.51000213623,2024-10-11
BAX,3,Hold,36.90999984741211,9999.51000213623,0,9999.51000213623,2024-10-14
PFG,0,Sell,87.51000213623047,10000,0,10000.0,2024-10-09
PFG,1,Sell,87.4800033569336,10000,0,10000.0,2024-10-10
PFG,2,Hold,89.19999694824219,10000,0,10000.0,2024-10-11
PFG,3,Buy,89.70999908447266,9910.290000915527,1,10000.0,2024-10-14
MAA,0,Buy,153.27999877929688,9846.720001220703,1,10000.0,2024-10-09
MAA,1,Sell,152.2100067138672,9998.93000793457,0,9998.93000793457,2024-10-10
MAA,2,Hold,153.41000366210938,9998.93000793457,0,9998.93000793457,2024-10-11
MAA,3,Buy,153.47999572753906,9845.450012207031,1,9998.93000793457,2024-10-14
GPC,0,Sell,133.75999450683594,10000,0,10000.0,2024-10-09
GPC,1,Sell,133.44000244140625,10000,0,10000.0,2024-10-10
GPC,2,Hold,137.24000549316406,10000,0,10000.0,2024-10-11
GPC,3,Buy,139.44000244140625,9860.559997558594,1,10000.0,2024-10-14
PKG,0,Sell,216.2599945068359,10000,0,10000.0,2024-10-09
PKG,1,Sell,216.2599945068359,10000,0,10000.0,2024-10-10
PKG,2,Hold,217.9499969482422,10000,0,10000.0,2024-10-11
PKG,3,Hold,219.97999572753906,10000,0,10000.0,2024-10-14
EXPE,0,Hold,152.7899932861328,10000,0,10000.0,2024-10-09
EXPE,1,Buy,150.86000061035156,9849.139999389648,1,10000.0,2024-10-10
EXPE,2,Hold,150.5,9849.139999389648,1,9999.639999389648,2024-10-11
EXPE,3,Hold,150.41000366210938,9849.139999389648,1,9999.550003051758,2024-10-14
STLD,0,Hold,130.17999267578125,10000,0,10000.0,2024-10-09
STLD,1,Sell,128.4600067138672,10000,0,10000.0,2024-10-10
STLD,2,Hold,129.86000061035156,10000,0,10000.0,2024-10-11
STLD,3,Hold,130.17999267578125,10000,0,10000.0,2024-10-14
SYF,0,Sell,52.0,10000,0,10000.0,2024-10-09
SYF,1,Sell,51.58000183105469,10000,0,10000.0,2024-10-10
SYF,2,Hold,53.150001525878906,10000,0,10000.0,2024-10-11
SYF,3,Buy,53.689998626708984,9946.310001373291,1,10000.0,2024-10-14
ULTA,0,Sell,359.79998779296875,10000,0,10000.0,2024-10-09
ULTA,1,Sell,358.9599914550781,10000,0,10000.0,2024-10-10
ULTA,2,Hold,370.5799865722656,10000,0,10000.0,2024-10-11
ULTA,3,Buy,369.32000732421875,9630.679992675781,1,10000.0,2024-10-14
HOLX,0,Sell,80.12000274658203,10000,0,10000.0,2024-10-09
HOLX,1,Sell,79.91999816894531,10000,0,10000.0,2024-10-10
HOLX,2,Sell,79.80999755859375,10000,0,10000.0,2024-10-11
HOLX,3,Hold,81.62000274658203,10000,0,10000.0,2024-10-14
ZBRA,0,Buy,373.5,9626.5,1,10000.0,2024-10-09
ZBRA,1,Sell,369.239990234375,9995.739990234375,0,9995.739990234375,2024-10-10
ZBRA,2,Hold,375.0199890136719,9995.739990234375,0,9995.739990234375,2024-10-11
ZBRA,3,Hold,377.67999267578125,9995.739990234375,0,9995.739990234375,2024-10-14
J,0,Sell,137.27999877929688,10000,0,10000.0,2024-10-09
J,1,Sell,136.75999450683594,10000,0,10000.0,2024-10-10
J,2,Hold,138.4600067138672,10000,0,10000.0,2024-10-11
J,3,Buy,139.3300018310547,9860.669998168945,1,10000.0,2024-10-14
CNP,0,Sell,29.489999771118164,10000,0,10000.0,2024-10-09
CNP,1,Sell,29.489999771118164,10000,0,10000.0,2024-10-10
CNP,2,Sell,29.56999969482422,10000,0,10000.0,2024-10-11
CNP,3,Hold,29.780000686645508,10000,0,10000.0,2024-10-14
DG,0,Hold,82.86000061035156,10000,0,10000.0,2024-10-09
DG,1,Hold,82.44000244140625,10000,0,10000.0,2024-10-10
DG,2,Hold,82.48999786376953,10000,0,10000.0,2024-10-11
DG,3,Sell,79.76000213623047,10000,0,10000.0,2024-10-14
FOXA,0,Hold,41.7400016784668,10000,0,10000.0,2024-10-09
FOXA,1,Sell,41.349998474121094,10000,0,10000.0,2024-10-10
FOXA,2,Hold,41.38999938964844,10000,0,10000.0,2024-10-11
FOXA,3,Hold,41.54999923706055,10000,0,10000.0,2024-10-14
FOX,0,Hold,38.4900016784668,10000,0,10000.0,2024-10-09
FOX,1,Sell,38.04999923706055,10000,0,10000.0,2024-10-10
FOX,2,Buy,38.0,9962.0,1,10000.0,2024-10-11
FOX,3,Hold,38.209999084472656,9962.0,1,10000.209999084473,2024-10-14
ALGN,0,Hold,233.7899932861328,10000,0,10000.0,2024-10-09
ALGN,1,Buy,229.6499938964844,9770.350006103516,1,10000.0,2024-10-10
ALGN,2,Sell,222.0399932861328,9992.389999389648,0,9992.389999389648,2024-10-11
ALGN,3,Hold,221.27000427246094,9992.389999389648,0,9992.389999389648,2024-10-14
LH,0,Sell,215.5800018310547,10000,0,10000.0,2024-10-09
LH,1,Sell,214.8999938964844,10000,0,10000.0,2024-10-10
LH,2,Hold,216.38999938964844,10000,0,10000.0,2024-10-11
LH,3,Hold,216.85000610351562,10000,0,10000.0,2024-10-14
NTRS,0,Sell,91.52999877929688,10000,0,10000.0,2024-10-09
NTRS,1,Sell,91.08999633789062,10000,0,10000.0,2024-10-10
NTRS,2,Hold,92.16999816894533,10000,0,10000.0,2024-10-11
NTRS,3,Hold,94.05999755859375,10000,0,10000.0,2024-10-14
CFG,0,Sell,41.470001220703125,10000,0,10000.0,2024-10-09
CFG,1,Sell,41.29999923706055,10000,0,10000.0,2024-10-10
CFG,2,Hold,42.61000061035156,10000,0,10000.0,2024-10-11
CFG,3,Buy,43.27000045776367,9956.729999542236,1,10000.0,2024-10-14
NRG,0,Sell,88.55999755859375,10000,0,10000.0,2024-10-09
NRG,1,Sell,87.5999984741211,10000,0,10000.0,2024-10-10
NRG,2,Hold,89.75,10000,0,10000.0,2024-10-11
NRG,3,Buy,90.08000183105469,9909.919998168945,1,10000.0,2024-10-14
MAS,0,Buy,83.9800033569336,9916.019996643066,1,10000.0,2024-10-09
MAS,1,Sell,83.0999984741211,9999.119995117188,0,9999.119995117188,2024-10-10
MAS,2,Buy,83.48999786376953,9915.629997253418,1,9999.119995117188,2024-10-11
MAS,3,Hold,84.80999755859375,9915.629997253418,1,10000.439994812012,2024-10-14
EXPD,0,Sell,121.26000213623048,10000,0,10000.0,2024-10-09
EXPD,1,Sell,121.37000274658205,10000,0,10000.0,2024-10-10
EXPD,2,Hold,123.0199966430664,10000,0,10000.0,2024-10-11
EXPD,3,Buy,122.08999633789062,9877.91000366211,1,10000.0,2024-10-14
VRSN,0,Sell,186.0099945068359,10000,0,10000.0,2024-10-09
VRSN,1,Hold,186.86000061035156,10000,0,10000.0,2024-10-10
VRSN,2,Hold,188.1000061035156,10000,0,10000.0,2024-10-11
VRSN,3,Buy,188.38999938964844,9811.610000610352,1,10000.0,2024-10-14
LUV,0,Buy,30.63999938964844,9969.360000610352,1,10000.0,2024-10-09
LUV,1,Sell,30.36000061035156,9999.720001220703,0,9999.720001220703,2024-10-10
LUV,2,Hold,30.6200008392334,9999.720001220703,0,9999.720001220703,2024-10-11
LUV,3,Sell,30.3700008392334,9999.720001220703,0,9999.720001220703,2024-10-14
JBHT,0,Sell,166.08999633789062,10000,0,10000.0,2024-10-09
JBHT,1,Sell,165.9199981689453,10000,0,10000.0,2024-10-10
JBHT,2,Hold,170.72000122070312,10000,0,10000.0,2024-10-11
JBHT,3,Hold,175.4600067138672,10000,0,10000.0,2024-10-14
FDS,0,Sell,455.7200012207031,10000,0,10000.0,2024-10-09
FDS,1,Sell,454.0299987792969,10000,0,10000.0,2024-10-10
FDS,2,Hold,456.80999755859375,10000,0,10000.0,2024-10-11
FDS,3,Hold,461.8500061035156,10000,0,10000.0,2024-10-14
UAL,0,Sell,59.43000030517578,10000,0,10000.0,2024-10-09
UAL,1,Buy,60.2599983215332,9939.740001678467,1,10000.0,2024-10-10
UAL,2,Hold,61.79999923706055,9939.740001678467,1,10001.540000915527,2024-10-11
UAL,3,Hold,63.529998779296875,9939.740001678467,1,10003.270000457764,2024-10-14
AVY,0,Sell,215.66000366210935,10000,0,10000.0,2024-10-09
AVY,1,Sell,215.07000732421875,10000,0,10000.0,2024-10-10
AVY,2,Hold,218.02999877929688,10000,0,10000.0,2024-10-11
AVY,3,Hold,220.52000427246094,10000,0,10000.0,2024-10-14
CTRA,0,Buy,24.36000061035156,9975.639999389648,1,10000.0,2024-10-09
CTRA,1,Buy,24.510000228881836,9951.129999160767,2,10000.14999961853,2024-10-10
CTRA,2,Hold,24.88999938964844,9951.129999160767,2,10000.909997940063,2024-10-11
CTRA,3,Buy,24.40999984741211,9926.719999313354,3,9999.94999885559,2024-10-14
UDR,0,Hold,44.13999938964844,10000,0,10000.0,2024-10-09
UDR,1,Sell,43.40999984741211,10000,0,10000.0,2024-10-10
UDR,2,Hold,43.720001220703125,10000,0,10000.0,2024-10-11
UDR,3,Hold,43.939998626708984,10000,0,10000.0,2024-10-14
L,0,Sell,78.25,10000,0,10000.0,2024-10-09
L,1,Sell,78.20999908447266,10000,0,10000.0,2024-10-10
L,2,Hold,79.3499984741211,10000,0,10000.0,2024-10-11
L,3,Hold,80.33999633789062,10000,0,10000.0,2024-10-14
HRL,0,Sell,30.979999542236328,10000,0,10000.0,2024-10-09
HRL,1,Sell,30.989999771118164,10000,0,10000.0,2024-10-10
HRL,2,Hold,31.079999923706055,10000,0,10000.0,2024-10-11
HRL,3,Hold,31.229999542236328,10000,0,10000.0,2024-10-14
DGX,0,Hold,149.00999450683594,10000,0,10000.0,2024-10-09
DGX,1,Sell,147.80999755859375,10000,0,10000.0,2024-10-10
DGX,2,Hold,148.6699981689453,10000,0,10000.0,2024-10-11
DGX,3,Hold,149.0,10000,0,10000.0,2024-10-14
APTV,0,Buy,71.36000061035156,9928.639999389648,1,10000.0,2024-10-09
