Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
CTLT,0,Hold,60.959999084472656,10000,0,10000.0,2024-10-09
CTLT,1,Hold,60.709999084472656,10000,0,10000.0,2024-10-10
CTLT,2,Hold,60.45000076293945,10000,0,10000.0,2024-10-11
CTLT,3,Hold,60.650001525878906,10000,0,10000.0,2024-10-14
ALB,0,Sell,101.91999816894533,10000,0,10000.0,2024-10-09
ALB,1,Hold,102.95999908447266,10000,0,10000.0,2024-10-10
ALB,2,Sell,102.0199966430664,10000,0,10000.0,2024-10-11
ALB,3,Sell,99.5999984741211,10000,0,10000.0,2024-10-14
LKQ,0,Buy,38.40999984741211,9961.590000152588,1,10000.0,2024-10-09
LKQ,1,Buy,38.310001373291016,9923.279998779297,2,9999.900001525879,2024-10-10
LKQ,2,Buy,39.040000915527344,9884.23999786377,3,10001.360000610352,2024-10-11
LKQ,3,Buy,39.290000915527344,9844.949996948242,4,10002.110000610352,2024-10-14
TPR,0,Buy,44.810001373291016,9955.189998626709,1,10000.0,2024-10-09
TPR,1,Hold,44.40999984741211,9955.189998626709,1,9999.599998474121,2024-10-10
TPR,2,Hold,45.27000045776367,9955.189998626709,1,10000.459999084473,2024-10-11
TPR,3,Hold,45.59000015258789,9955.189998626709,1,10000.779998779297,2024-10-14
CRL,0,Sell,187.6999969482422,10000,0,10000.0,2024-10-09
CRL,1,Buy,191.42999267578125,9808.570007324219,1,10000.0,2024-10-10
CRL,2,Buy,192.97000122070312,9615.600006103516,2,10001.540008544922,2024-10-11
CRL,3,Buy,193.13999938964844,9422.460006713867,3,10001.880004882812,2024-10-14
AIZ,0,Sell,190.57000732421875,10000,0,10000.0,2024-10-09
AIZ,1,Sell,190.3300018310547,10000,0,10000.0,2024-10-10
AIZ,2,Buy,191.88999938964844,9808.110000610352,1,10000.0,2024-10-11
AIZ,3,Buy,192.8699951171875,9615.240005493164,2,10000.979995727539,2024-10-14
PNW,0,Sell,86.19000244140625,10000,0,10000.0,2024-10-09
PNW,1,Sell,85.5199966430664,10000,0,10000.0,2024-10-10
PNW,2,Hold,85.9000015258789,10000,0,10000.0,2024-10-11
PNW,3,Buy,86.52999877929688,9913.470001220703,1,10000.0,2024-10-14
HII,0,Hold,258.0799865722656,10000,0,10000.0,2024-10-09
HII,1,Hold,252.8500061035156,10000,0,10000.0,2024-10-10
HII,2,Hold,259.3900146484375,10000,0,10000.0,2024-10-11
HII,3,Hold,260.8399963378906,10000,0,10000.0,2024-10-14
HAS,0,Buy,72.23999786376953,9927.76000213623,1,10000.0,2024-10-09
HAS,1,Hold,72.33999633789062,9927.76000213623,1,10000.099998474121,2024-10-10
HAS,2,Buy,72.12999725341797,9855.630004882812,2,9999.889999389648,2024-10-11
HAS,3,Buy,71.56999969482422,9784.060005187988,3,9998.770004272461,2024-10-14
PAYC,0,Hold,163.60000610351562,10000,0,10000.0,2024-10-09
PAYC,1,Hold,163.97999572753906,10000,0,10000.0,2024-10-10
PAYC,2,Hold,162.5,10000,0,10000.0,2024-10-11
PAYC,3,Hold,164.67999267578125,10000,0,10000.0,2024-10-14
MHK,0,Sell,159.0,10000,0,10000.0,2024-10-09
MHK,1,Buy,156.77999877929688,9843.220001220703,1,10000.0,2024-10-10
MHK,2,Hold,157.3000030517578,9843.220001220703,1,10000.520004272461,2024-10-11
MHK,3,Sell,158.17999267578125,10001.399993896484,0,10001.399993896484,2024-10-14
MKTX,0,Buy,275.4100036621094,9724.58999633789,1,10000.0,2024-10-09
MKTX,1,Buy,276.42999267578125,9448.16000366211,2,10001.019989013672,2024-10-10
MKTX,2,Buy,278.1000061035156,9170.059997558594,3,10004.36001586914,2024-10-11
MKTX,3,Buy,284.5,8885.559997558594,4,10023.559997558594,2024-10-14
QRVO,0,Hold,102.16000366210938,10000,0,10000.0,2024-10-09
QRVO,1,Hold,101.5,10000,0,10000.0,2024-10-10
QRVO,2,Hold,101.83000183105467,10000,0,10000.0,2024-10-11
QRVO,3,Hold,104.58000183105469,10000,0,10000.0,2024-10-14
GL,0,Hold,107.1999969482422,10000,0,10000.0,2024-10-09
GL,1,Sell,106.43000030517578,10000,0,10000.0,2024-10-10
GL,2,Sell,107.77999877929688,10000,0,10000.0,2024-10-11
GL,3,Buy,108.77999877929688,9891.220001220703,1,10000.0,2024-10-14
FRT,0,Sell,111.58999633789062,10000,0,10000.0,2024-10-09
FRT,1,Sell,110.41000366210938,10000,0,10000.0,2024-10-10
FRT,2,Hold,111.4499969482422,10000,0,10000.0,2024-10-11
FRT,3,Sell,111.52999877929688,10000,0,10000.0,2024-10-14
MTCH,0,Sell,36.86000061035156,10000,0,10000.0,2024-10-09
MTCH,1,Sell,36.54999923706055,10000,0,10000.0,2024-10-10
MTCH,2,Hold,37.720001220703125,10000,0,10000.0,2024-10-11
MTCH,3,Hold,37.790000915527344,10000,0,10000.0,2024-10-14
DAY,0,Hold,61.84000015258789,10000,0,10000.0,2024-10-09
DAY,1,Hold,62.380001068115234,10000,0,10000.0,2024-10-10
DAY,2,Hold,61.970001220703125,10000,0,10000.0,2024-10-11
DAY,3,Hold,63.439998626708984,10000,0,10000.0,2024-10-14
APA,0,Sell,26.329999923706055,10000,0,10000.0,2024-10-09
APA,1,Hold,26.86000061035156,10000,0,10000.0,2024-10-10
APA,2,Hold,27.06999969482422,10000,0,10000.0,2024-10-11
APA,3,Buy,26.700000762939453,9973.29999923706,1,10000.0,2024-10-14
WYNN,0,Sell,104.1500015258789,10000,0,10000.0,2024-10-09
WYNN,1,Hold,103.6999969482422,10000,0,10000.0,2024-10-10
WYNN,2,Hold,104.75,10000,0,10000.0,2024-10-11
WYNN,3,Sell,103.94999694824219,10000,0,10000.0,2024-10-14
LW,0,Hold,70.94999694824219,10000,0,10000.0,2024-10-09
LW,1,Hold,70.97000122070312,10000,0,10000.0,2024-10-10
LW,2,Hold,71.3499984741211,10000,0,10000.0,2024-10-11
LW,3,Hold,72.30000305175781,10000,0,10000.0,2024-10-14
NCLH,0,Hold,23.06999969482422,10000,0,10000.0,2024-10-09
NCLH,1,Hold,23.020000457763672,10000,0,10000.0,2024-10-10
NCLH,2,Hold,23.3799991607666,10000,0,10000.0,2024-10-11
NCLH,3,Hold,23.350000381469727,10000,0,10000.0,2024-10-14
GNRC,0,Hold,172.2899932861328,10000,0,10000.0,2024-10-09
GNRC,1,Hold,166.32000732421875,10000,0,10000.0,2024-10-10
GNRC,2,Hold,173.58999633789062,10000,0,10000.0,2024-10-11
GNRC,3,Hold,173.7100067138672,10000,0,10000.0,2024-10-14
HSIC,0,Buy,70.51000213623047,9929.48999786377,1,10000.0,2024-10-09
HSIC,1,Buy,70.04000091552734,9859.449996948242,2,9999.529998779297,2024-10-10
HSIC,2,Sell,70.52999877929688,9929.979995727539,1,10000.509994506836,2024-10-11
HSIC,3,Sell,71.01000213623047,10000.98999786377,0,10000.98999786377,2024-10-14
CZR,0,Hold,44.40999984741211,10000,0,10000.0,2024-10-09
CZR,1,Hold,43.61000061035156,10000,0,10000.0,2024-10-10
CZR,2,Hold,44.5099983215332,10000,0,10000.0,2024-10-11
CZR,3,Hold,45.529998779296875,10000,0,10000.0,2024-10-14
MOS,0,Buy,25.270000457763672,9974.729999542236,1,10000.0,2024-10-09
MOS,1,Hold,26.38999938964844,9974.729999542236,1,10001.119998931885,2024-10-10
MOS,2,Hold,26.15999984741211,9974.729999542236,1,10000.889999389648,2024-10-11
MOS,3,Hold,26.149999618530273,9974.729999542236,1,10000.879999160767,2024-10-14
FMC,0,Sell,61.459999084472656,10000,0,10000.0,2024-10-09
FMC,1,Sell,60.380001068115234,10000,0,10000.0,2024-10-10
FMC,2,Sell,60.65999984741211,10000,0,10000.0,2024-10-11
FMC,3,Hold,62.72999954223633,10000,0,10000.0,2024-10-14
BWA,0,Hold,35.06999969482422,10000,0,10000.0,2024-10-09
BWA,1,Hold,34.88999938964844,10000,0,10000.0,2024-10-10
BWA,2,Hold,35.04999923706055,10000,0,10000.0,2024-10-11
BWA,3,Buy,35.43000030517578,9964.569999694824,1,10000.0,2024-10-14
IVZ,0,Buy,17.770000457763672,9982.229999542236,1,10000.0,2024-10-09
IVZ,1,Sell,17.68000030517578,9999.909999847412,0,9999.909999847412,2024-10-10
IVZ,2,Sell,17.690000534057617,9999.909999847412,0,9999.909999847412,2024-10-11
IVZ,3,Hold,17.729999542236328,9999.909999847412,0,9999.909999847412,2024-10-14
PARA,0,Hold,10.550000190734863,10000,0,10000.0,2024-10-09
PARA,1,Sell,10.34000015258789,10000,0,10000.0,2024-10-10
PARA,2,Hold,10.350000381469728,10000,0,10000.0,2024-10-11
PARA,3,Hold,10.369999885559082,10000,0,10000.0,2024-10-14
WBA,0,Sell,8.90999984741211,10000,0,10000.0,2024-10-09
WBA,1,Sell,9.029999732971191,10000,0,10000.0,2024-10-10
WBA,2,Sell,9.210000038146973,10000,0,10000.0,2024-10-11
WBA,3,Sell,9.0,10000,0,10000.0,2024-10-14
BBWI,0,Sell,31.030000686645508,10000,0,10000.0,2024-10-14
AAPL,5,Sell,233.85000610351562,10004.310012817383,0.0,10004.310012817383,2024-10-15
MSFT,5,Sell,418.739990234375,10001.279998779297,0.0,10001.279998779297,2024-10-15
NVDA,5,Sell,131.60000610351562,10000.0,0.0,10000.0,2024-10-15
AMZN,5,Sell,187.69000244140625,10000.0,0.0,10000.0,2024-10-15
GOOG,5,Sell,166.89999389648438,10000.0,0.0,10000.0,2024-10-15
GOOGL,5,Sell,165.4600067138672,10000.0,0.0,10000.0,2024-10-15
META,5,Hold,586.27001953125,10000.0,0.0,10000.0,2024-10-15
BRK-B,5,Sell,462.67999267578125,10000.0,0.0,10000.0,2024-10-15
LLY,5,Buy,913.3200073242188,9086.679992675781,1.0,10000.0,2024-10-15
AVGO,5,Sell,175.97999572753906,10000.0,0.0,10000.0,2024-10-15
TSLA,5,Hold,219.57000732421875,10000.0,0.0,10000.0,2024-10-15
WMT,5,Buy,81.6500015258789,9918.349998474121,1.0,10000.0,2024-10-15
JPM,5,Buy,222.38999938964844,9564.190002441408,2.0,10008.970001220705,2024-10-15
UNH,5,Buy,556.2899780273438,8852.490051269533,2.0,9965.07000732422,2024-10-15
V,5,Sell,279.2900085449219,10000.0,0.0,10000.0,2024-10-15
XOM,5,Buy,120.3499984741211,9757.560005187988,2.0,9998.26000213623,2024-10-15
ORCL,5,Hold,174.08999633789062,10000,0,10000.0,2024-10-15
MA,5,Sell,507.2300109863281,10000.0,0.0,10000.0,2024-10-15
PG,5,Buy,173.57000732421875,9826.429992675781,1,10000.0,2024-10-15
COST,5,Sell,894.6099853515625,10000.0,0.0,10000.0,2024-10-15
HD,5,Sell,415.5799865722656,10000,0,10000.0,2024-10-15
JNJ,5,Sell,164.10000610351562,10000,0,10000.0,2024-10-15
ABBV,5,Hold,191.86000061035156,10000,0,10000.0,2024-10-15
NFLX,5,Sell,705.97998046875,10000,0,10000.0,2024-10-15
KO,5,Buy,70.33999633789062,9929.66000366211,1.0,10000.0,2024-10-15
BAC,5,Buy,42.13999938964844,9917.670001983644,2.0,10001.950000762941,2024-10-15
MRK,5,Sell,111.52999877929688,10000.0,0.0,10000.0,2024-10-15
CVX,5,Buy,147.72999572753906,9702.620010375977,2.0,9998.080001831055,2024-10-15
CRM,5,Sell,288.3500061035156,10000,0,10000.0,2024-10-15
AMD,5,Sell,156.63999938964844,10000.0,0.0,10000.0,2024-10-15
TMUS,5,Sell,217.02999877929688,10000.0,0.0,10000.0,2024-10-15
TMO,5,Hold,600.52001953125,9400.75,1.0,10001.27001953125,2024-10-15
PEP,5,Sell,175.89999389648438,10000.0,0.0,10000.0,2024-10-15
ADBE,5,Sell,508.0299987792969,10000.0,0.0,10000.0,2024-10-15
LIN,5,Buy,480.7099914550781,9519.290008544922,1.0,10000.0,2024-10-15
MCD,5,Buy,313.3399963378906,9686.66000366211,1.0,10000.0,2024-10-15
ACN,5,Buy,368.6600036621094,9266.260009765625,2.0,10003.580017089844,2024-10-15
CSCO,5,Sell,54.08000183105469,10000.0,0.0,10000.0,2024-10-15
GE,5,Buy,190.57000732421875,9620.149993896484,2.0,10001.290008544922,2024-10-15
IBM,5,Sell,232.9600067138672,10000.0,0.0,10000.0,2024-10-15
DHR,5,Buy,272.67999267578125,9458.08999633789,2.0,10003.449981689453,2024-10-15
ABT,5,Sell,116.05000305175781,10000.0,0.0,10000.0,2024-10-15
BX,5,Hold,156.32000732421875,10000.0,0.0,10000.0,2024-10-15
NOW,5,Hold,927.9600219726562,10000.0,0.0,10000.0,2024-10-15
AXP,5,Sell,277.30999755859375,10000.0,0.0,10000.0,2024-10-15
PM,5,Sell,120.41999816894531,10000.0,0.0,10000.0,2024-10-15
VZ,5,Sell,43.7400016784668,10000.0,0.0,10000.0,2024-10-15
CAT,5,Sell,387.989990234375,10000,0,10000.0,2024-10-15
TXN,5,Sell,199.83999633789062,10000.0,0.0,10000.0,2024-10-15
QCOM,5,Sell,174.08999633789062,10000.0,0.0,10000.0,2024-10-15
WFC,5,Buy,63.029998779296875,9879.430000305176,2.0,10005.48999786377,2024-10-15
INTU,5,Sell,617.8900146484375,10000.0,0.0,10000.0,2024-10-15
AMGN,5,Sell,325.0899963378906,10000.0,0.0,10000.0,2024-10-15
NEE,5,Sell,82.79000091552734,10000.0,0.0,10000.0,2024-10-15
ISRG,5,Sell,478.4700012207031,9988.08999633789,0.0,9988.08999633789,2024-10-15
DIS,5,Sell,94.22000122070312,10000.0,0.0,10000.0,2024-10-15
PFE,5,Sell,29.440000534057617,10000.0,0.0,10000.0,2024-10-15
MS,5,Buy,112.22000122070312,9778.73999786377,2.0,10003.180000305176,2024-10-15
UBER,5,Hold,83.19999694824219,10000.0,0.0,10000.0,2024-10-15
AMAT,5,Buy,191.02000427246094,9808.979995727539,1.0,10000.0,2024-10-15
SPGI,5,Sell,528.4500122070312,10000.0,0.0,10000.0,2024-10-15
CMCSA,5,Sell,42.11000061035156,10000.0,0.0,10000.0,2024-10-15
RTX,5,Sell,125.02999877929688,10000.0,0.0,10000.0,2024-10-15
GS,5,Sell,522.3800048828125,10000.0,0.0,10000.0,2024-10-15
T,5,Sell,21.510000228881836,9999.579999923706,0.0,9999.579999923706,2024-10-15
UNP,5,Sell,245.7899932861328,10000.0,0.0,10000.0,2024-10-15
LOW,5,Buy,281.8299865722656,9718.170013427734,1.0,10000.0,2024-10-15
PGR,5,Sell,251.60000610351562,10000.0,0.0,10000.0,2024-10-15
BKNG,5,Sell,4307.77001953125,10015.77001953125,0.0,10015.77001953125,2024-10-15
BLK,5,Sell,1007.0,10000.0,0.0,10000.0,2024-10-15
LMT,5,Buy,605.0,9395.0,1.0,10000.0,2024-10-15
SYK,5,Buy,358.9800109863281,9287.059997558594,2.0,10005.02001953125,2024-10-15
HON,5,Buy,217.27000427246094,9782.729995727539,1.0,10000.0,2024-10-15
TJX,5,Buy,116.76000213623047,9883.23999786377,1.0,10000.0,2024-10-15
NKE,5,Sell,82.12000274658203,10000.0,0.0,10000.0,2024-10-15
ETN,5,Buy,338.0400085449219,9661.959991455078,1.0,10000.0,2024-10-15
COP,5,Buy,105.20999908447266,9783.819999694824,2.0,9994.23999786377,2024-10-15
BSX,5,Buy,86.7699966430664,9826.530006408691,2.0,10000.069999694824,2024-10-15
ELV,5,Buy,483.8699951171875,9022.61999511719,2.0,9990.359985351564,2024-10-15
KKR,5,Hold,135.77999877929688,10000.0,0.0,10000.0,2024-10-15
ANET,5,Hold,392.30999755859375,10000.0,0.0,10000.0,2024-10-15
VRTX,5,Sell,484.29998779296875,10000.0,0.0,10000.0,2024-10-15
SCHW,5,Sell,71.95999908447266,10000.0,0.0,10000.0,2024-10-15
PLD,5,Sell,121.38999938964844,10000.0,0.0,10000.0,2024-10-15
C,5,Buy,62.63999938964844,9873.23999786377,2.0,9998.519996643066,2024-10-15
CB,5,Sell,287.3999938964844,10000.0,0.0,10000.0,2024-10-15
REGN,5,Sell,1016.530029296875,10004.340026855469,0.0,10004.340026855469,2024-10-15
MDT,5,Buy,89.83999633789062,9910.16000366211,1.0,10000.0,2024-10-15
ADI,5,Sell,225.8699951171875,10000.0,0.0,10000.0,2024-10-15
ADP,5,Sell,290.0400085449219,10000.0,0.0,10000.0,2024-10-15
DE,5,Sell,401.989990234375,10000.0,0.0,10000.0,2024-10-15
PANW,5,Hold,374.44000244140625,10000.0,0.0,10000.0,2024-10-15
UPS,5,Sell,133.8000030517578,10000.0,0.0,10000.0,2024-10-15
AMT,5,Buy,229.42999267578125,9770.570007324219,1.0,10000.0,2024-10-15
MMC,5,Buy,226.05999755859375,9547.18000793457,2.0,9999.300003051758,2024-10-15
SBUX,5,Buy,95.04000091552734,9809.080001831055,2.0,9999.16000366211,2024-10-15
GILD,5,Buy,85.81999969482422,9914.180000305176,1.0,10000.0,2024-10-15
MU,5,Buy,104.31999969482422,9895.680000305176,1.0,10000.0,2024-10-15
HCA,5,Hold,401.260009765625,10000.0,0.0,10000.0,2024-10-15
KLAC,5,Sell,707.719970703125,10000.0,0.0,10000.0,2024-10-15
BMY,5,Sell,52.7599983215332,10000.0,0.0,10000.0,2024-10-15
LRCX,5,Sell,76.36000061035156,10000.0,0.0,10000.0,2024-10-15
FI,5,Sell,194.02000427246094,10000.0,0.0,10000.0,2024-10-15
MDLZ,5,Sell,71.80000305175781,10000.0,0.0,10000.0,2024-10-15
CI,5,Buy,348.8399963378906,9304.440002441406,2.0,10002.119995117188,2024-10-15
SO,5,Sell,90.70999908447266,10000.0,0.0,10000.0,2024-10-15
INTC,5,Sell,22.65999984741211,10000.0,0.0,10000.0,2024-10-15
SHW,5,Sell,388.54998779296875,10000.0,0.0,10000.0,2024-10-15
BA,5,Buy,152.35000610351562,9847.649993896484,1.0,10000.0,2024-10-15
ICE,5,Sell,165.17999267578125,10000.0,0.0,10000.0,2024-10-15
DUK,5,Buy,117.12000274658203,9771.559997558594,2.0,10005.800003051758,2024-10-15
ZTS,5,Hold,192.38999938964844,10000.0,0.0,10000.0,2024-10-15
MO,5,Sell,49.900001525878906,9999.670001983643,0.0,9999.670001983643,2024-10-15
MCO,5,Sell,487.17999267578125,10000.0,0.0,10000.0,2024-10-15
TT,5,Buy,397.5,9602.5,1.0,10000.0,2024-10-15
CL,5,Hold,101.55000305175781,10000.0,0.0,10000.0,2024-10-15
EQIX,5,Sell,878.030029296875,10000.0,0.0,10000.0,2024-10-15
GD,5,Buy,300.2099914550781,9401.100006103516,2.0,10001.519989013672,2024-10-15
WM,5,Sell,213.7899932861328,10000.0,0.0,10000.0,2024-10-15
ABNB,5,Hold,133.27000427246094,10000.0,0.0,10000.0,2024-10-15
PLTR,5,Hold,42.43000030517578,10000.0,0.0,10000.0,2024-10-15
CTAS,5,Sell,210.6999969482422,10001.559997558594,0.0,10001.559997558594,2024-10-15
DELL,5,Hold,125.83000183105469,10000.0,0.0,10000.0,2024-10-15
PH,5,Buy,638.02001953125,9361.97998046875,1.0,10000.0,2024-10-15
TDG,5,Buy,1390.52001953125,7222.52001953125,2.0,10003.56005859375,2024-10-15
APH,5,Sell,65.69999694824219,10000.0,0.0,10000.0,2024-10-15
CMG,5,Hold,59.810001373291016,9942.069999694824,1.0,10001.880001068115,2024-10-15
CEG,5,Hold,266.1499938964844,10000.0,0.0,10000.0,2024-10-15
CME,5,Buy,224.82000732421875,9775.179992675781,1.0,10000.0,2024-10-15
SNPS,5,Sell,517.5599975585938,10000.0,0.0,10000.0,2024-10-15
WELL,5,Sell,129.25,10000.0,0.0,10000.0,2024-10-15
NOC,5,Buy,526.9299926757812,8940.840026855469,2.0,9994.700012207031,2024-10-15
ITW,5,Sell,261.3500061035156,10000.0,0.0,10000.0,2024-10-15
AON,5,Sell,357.8900146484375,9998.86001586914,0.0,9998.86001586914,2024-10-15
MMM,5,Buy,135.72999572753906,9729.260009765625,2.0,10000.720001220703,2024-10-15
MSI,5,Sell,473.4100036621094,10000.0,0.0,10000.0,2024-10-15
CDNS,5,Sell,269.4700012207031,10000.0,0.0,10000.0,2024-10-15
PNC,5,Hold,192.33999633789062,10000.0,0.0,10000.0,2024-10-15
CVS,5,Sell,65.0,10000.0,0.0,10000.0,2024-10-15
EOG,5,Sell,127.27999877929688,10000.0,0.0,10000.0,2024-10-15
CARR,5,Hold,81.61000061035156,10000.0,0.0,10000.0,2024-10-15
ECL,5,Sell,258.25,10000.0,0.0,10000.0,2024-10-15
TGT,5,Buy,160.69000244140625,9684.979995727537,2.0,10006.36000061035,2024-10-15
USB,5,Buy,47.0,9953.0,1.0,10000.0,2024-10-15
CRWD,5,Hold,302.30999755859375,10000.0,0.0,10000.0,2024-10-15
GEV,5,Hold,266.3599853515625,10000.0,0.0,10000.0,2024-10-15
FCX,5,Sell,47.279998779296875,10000.0,0.0,10000.0,2024-10-15
MAR,5,Sell,260.5799865722656,10000.0,0.0,10000.0,2024-10-15
BDX,5,Sell,241.82000732421875,10000.0,0.0,10000.0,2024-10-15
CSX,5,Sell,35.5,10000.0,0.0,10000.0,2024-10-15
APD,5,Sell,323.2300109863281,10000.0,0.0,10000.0,2024-10-15
ORLY,5,Sell,1190.0,10000.0,0.0,10000.0,2024-10-15
FDX,5,Sell,265.9200134277344,10001.279998779297,0.0,10001.279998779297,2024-10-15
NEM,5,Buy,55.68000030517578,9891.590000152588,2.0,10002.95000076294,2024-10-15
RSG,5,Buy,206.49000549316406,9793.509994506836,1.0,10000.0,2024-10-15
SPG,5,Sell,174.6300048828125,10000.0,0.0,10000.0,2024-10-15
PSA,5,Sell,344.989990234375,10000.0,0.0,10000.0,2024-10-15
DHI,5,Buy,189.39999389648438,9625.34001159668,2.0,10004.139999389648,2024-10-15
MCK,5,Sell,513.6699829101562,10000.0,0.0,10000.0,2024-10-15
AJG,5,Sell,287.57000732421875,10000.0,0.0,10000.0,2024-10-15
AFL,5,Buy,113.98999786376953,9886.01000213623,1.0,10000.0,2024-10-15
SLB,5,Hold,42.95000076293945,9955.790000915527,1.0,9998.740001678467,2024-10-15
EMR,5,Buy,109.25,9779.870002746582,2.0,9998.370002746582,2024-10-15
NXPI,5,Hold,232.85000610351562,10000.0,0.0,10000.0,2024-10-15
FTNT,5,Buy,82.63999938964844,9837.029998779295,2.0,10002.309997558592,2024-10-15
ROP,5,Buy,556.1799926757812,9443.820007324219,1.0,10000.0,2024-10-15
ADSK,5,Sell,286.4800109863281,10000.0,0.0,10000.0,2024-10-15
MET,5,Buy,85.66000366210938,9914.33999633789,1.0,10000.0,2024-10-15
HLT,5,Hold,236.1199951171875,10000.0,0.0,10000.0,2024-10-15
COF,5,Buy,156.72999572753906,9691.470001220703,2.0,10004.929992675781,2024-10-15
TFC,5,Buy,43.90999984741211,9913.459999084473,2.0,10001.279998779297,2024-10-15
WMB,5,Buy,50.900001525878906,9949.099998474121,1.0,10000.0,2024-10-15
NSC,5,Sell,254.3300018310547,10000.0,0.0,10000.0,2024-10-15
OKE,5,Buy,94.9800033569336,9905.019996643066,1.0,10000.0,2024-10-15
O,5,Sell,63.36000061035156,10000.0,0.0,10000.0,2024-10-15
MPC,5,Hold,157.02000427246094,10000.0,0.0,10000.0,2024-10-15
FANG,5,Hold,179.77000427246094,10000.0,0.0,10000.0,2024-10-15
TRV,5,Buy,240.8800048828125,9759.119995117188,1.0,10000.0,2024-10-15
PSX,5,Hold,131.39999389648438,10000.0,0.0,10000.0,2024-10-15
DLR,5,Sell,161.2100067138672,10000.0,0.0,10000.0,2024-10-15
GM,5,Hold,47.849998474121094,10000.0,0.0,10000.0,2024-10-15
AEP,5,Buy,99.66000366210938,9802.619995117188,2.0,10001.940002441406,2024-10-15
URI,5,Sell,833.6799926757812,10000.0,0.0,10000.0,2024-10-15
BK,5,Buy,76.2300033569336,9849.75,2.0,10002.210006713867,2024-10-15
SRE,5,Sell,84.02999877929688,10000.0,0.0,10000.0,2024-10-15
AZO,5,Sell,3100.0,10000.0,0.0,10000.0,2024-10-15
PCAR,5,Buy,106.41000366210938,9789.819999694824,2.0,10002.640007019043,2024-10-15
PCG,5,Sell,20.40999984741211,10000.0,0.0,10000.0,2024-10-15
MNST,5,Buy,52.619998931884766,9947.380001068115,1.0,10000.0,2024-10-15
KDP,5,Hold,36.91999816894531,10000.0,0.0,10000.0,2024-10-15
CCI,5,Sell,114.30000305175781,10002.830001831055,0.0,10002.830001831055,2024-10-15
GWW,5,Sell,1085.5699462890625,10000.0,0.0,10000.0,2024-10-15
ALL,5,Buy,193.00999450683594,9806.990005493164,1.0,10000.0,2024-10-15
ROST,5,Buy,146.25,9711.360000610352,2.0,10003.860000610352,2024-10-15
CPRT,5,Sell,54.849998474121094,10000.0,0.0,10000.0,2024-10-15
JCI,5,Buy,76.5999984741211,9923.400001525879,1.0,10000.0,2024-10-15
LEN,5,Buy,185.0399932861328,9634.510009765625,2.0,10004.58999633789,2024-10-15
KMI,5,Hold,24.760000228881836,10000.0,0.0,10000.0,2024-10-15
PAYX,5,Sell,142.3000030517578,10000.0,0.0,10000.0,2024-10-15
OXY,5,Sell,51.560001373291016,10000.0,0.0,10000.0,2024-10-15
D,5,Buy,57.61000061035156,9942.389999389648,1.0,10000.0,2024-10-15
KMB,5,Sell,145.22999572753906,10000.0,0.0,10000.0,2024-10-15
AIG,5,Sell,76.9800033569336,10000.0,0.0,10000.0,2024-10-15
FICO,5,Sell,2061.050048828125,10000.0,0.0,10000.0,2024-10-15
RCL,5,Sell,202.4199981689453,10000.0,0.0,10000.0,2024-10-15
CHTR,5,Hold,331.94000244140625,10000.0,0.0,10000.0,2024-10-15
STZ,5,Sell,244.07000732421875,10000.0,0.0,10000.0,2024-10-15
FIS,5,Buy,89.05000305175781,9910.949996948242,1.0,10000.0,2024-10-15
AMP,5,Buy,511.2300109863281,8995.529998779295,2.0,10017.990020751951,2024-10-15
TEL,5,Sell,146.2899932861328,9998.860000610353,0.0,9998.860000610353,2024-10-15
LHX,5,Sell,245.3000030517578,10000.0,0.0,10000.0,2024-10-15
MPWR,5,Sell,894.6900024414062,10000.0,0.0,10000.0,2024-10-15
CMI,5,Buy,332.67999267578125,9334.27001953125,2.0,9999.630004882812,2024-10-15
KVUE,5,Hold,21.760000228881836,10000.0,0.0,10000.0,2024-10-15
COR,5,Sell,233.1199951171875,10000.0,0.0,10000.0,2024-10-15
MSCI,5,Sell,613.2999877929688,10000.0,0.0,10000.0,2024-10-15
PWR,5,Sell,305.5400085449219,10000.0,0.0,10000.0,2024-10-15
PEG,5,Sell,88.16999816894531,10000.0,0.0,10000.0,2024-10-15
IQV,5,Hold,232.97999572753906,10000.0,0.0,10000.0,2024-10-15
F,5,Buy,10.84000015258789,9978.539999961851,2.0,10000.220000267027,2024-10-15
PRU,5,Sell,125.83000183105469,10003.709999084473,0.0,10003.709999084473,2024-10-15
ACGL,5,Sell,108.05999755859375,10000.0,0.0,10000.0,2024-10-15
VLO,5,Buy,134.64999389648438,9725.990005493164,2.0,9995.289993286133,2024-10-15
ODFL,5,Sell,201.4600067138672,10000.0,0.0,10000.0,2024-10-15
NDAQ,5,Sell,73.02999877929688,10000.559997558594,0.0,10000.559997558594,2024-10-15
GEHC,5,Hold,90.70999908447266,10000.0,0.0,10000.0,2024-10-15
KHC,5,Hold,35.720001220703125,10000.0,0.0,10000.0,2024-10-15
HES,5,Sell,135.92999267578125,9997.44999694824,0.0,9997.44999694824,2024-10-15
IDXX,5,Buy,473.9200134277344,9526.079986572266,1.0,10000.0,2024-10-15
MCHP,5,Sell,75.2300033569336,10000.0,0.0,10000.0,2024-10-15
FAST,5,Buy,76.91000366210938,9852.479995727539,2.0,10006.300003051758,2024-10-15
GIS,5,Buy,71.2300033569336,9928.769996643066,1.0,10000.0,2024-10-15
